run_id,model_id,quant,suite,repair,git_ref,verdict_source,task_id,passed,failure_tags,steps,total_tokens,trajectory_success,interface_variant,seed,temperature,rung,instance
v3_7b_ladder_2026-07-29__q4_no_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,off,e584b38,run.log,v3_ext_L3N_h,0,final_answer_missing,8,20135,0,PL_EN,42,0.0,L3N,h
v3_7b_ladder_2026-07-29__q4_no_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,off,e584b38,run.log,v3_ext_L3N_i,0,final_answer_missing;schema_violation,8,12307,0,PL_EN,42,0.0,L3N,i
v3_7b_ladder_2026-07-29__q4_no_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,off,e584b38,run.log,v3_ext_L3N_j,0,final_answer_missing;schema_violation;wrong_tool_order,8,11476,0,PL_EN,42,0.0,L3N,j
v3_7b_ladder_2026-07-29__q4_no_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,off,e584b38,run.log,v3_ext_L3T_a,0,unknown_action;wrong_final_answer;wrong_tool_order,6,8646,1,PL_EN,42,0.0,L3T,a
v3_7b_ladder_2026-07-29__q4_no_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,off,e584b38,run.log,v3_ext_L3T_b,0,unknown_action;wrong_final_answer;wrong_tool_order,7,10418,1,PL_EN,42,0.0,L3T,b
v3_7b_ladder_2026-07-29__q4_no_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,off,e584b38,run.log,v3_ext_L3T_c,0,final_answer_missing;schema_violation;wrong_tool_order,8,29772,0,PL_EN,42,0.0,L3T,c
v3_7b_ladder_2026-07-29__q4_no_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,off,e584b38,run.log,v3_ext_L3T_d,0,unknown_action;wrong_final_answer;wrong_tool_order,6,8594,1,PL_EN,42,0.0,L3T,d
v3_7b_ladder_2026-07-29__q4_no_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,off,e584b38,run.log,v3_ext_L3T_e,0,final_answer_missing;schema_violation,8,16358,0,PL_EN,42,0.0,L3T,e
v3_7b_ladder_2026-07-29__q4_no_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,off,e584b38,run.log,v3_ext_L3T_f,0,unknown_action;wrong_final_answer;wrong_tool_order,6,8626,1,PL_EN,42,0.0,L3T,f
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L0_a,0,unexpected_tool_call,3,4139,1,PL_EN,42,0.0,L0,a
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L0_b,0,unexpected_tool_call;unknown_action;wrong_final_answer,3,3745,1,PL_EN,42,0.0,L0,b
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L0_c,0,unexpected_tool_call;wrong_final_answer,3,3979,1,PL_EN,42,0.0,L0,c
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L0_d,0,unexpected_tool_call;unknown_action;wrong_final_answer,3,3740,1,PL_EN,42,0.0,L0,d
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L0_e,0,unexpected_tool_call,3,4139,1,PL_EN,42,0.0,L0,e
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L0_f,0,unexpected_tool_call;wrong_final_answer,3,3979,1,PL_EN,42,0.0,L0,f
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L0_g,0,unexpected_tool_call;unknown_action;wrong_final_answer,3,3910,1,PL_EN,42,0.0,L0,g
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L0_h,0,unexpected_tool_call;unknown_action;wrong_final_answer,3,3740,1,PL_EN,42,0.0,L0,h
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L0_i,0,unexpected_tool_call;unknown_action;wrong_final_answer,3,3753,1,PL_EN,42,0.0,L0,i
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L0_j,0,final_answer_missing;schema_violation;unexpected_tool_call;unknown_action,8,10909,0,PL_EN,42,0.0,L0,j
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L1_a,0,wrong_final_answer,3,4456,1,PL_EN,42,0.0,L1,a
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L1_b,0,wrong_final_answer,3,4820,1,PL_EN,42,0.0,L1,b
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L1_c,0,final_answer_missing,8,17488,0,PL_EN,42,0.0,L1,c
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L1_d,0,final_answer_missing,8,16725,0,PL_EN,42,0.0,L1,d
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L1_e,0,wrong_final_answer,3,4872,1,PL_EN,42,0.0,L1,e
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L1_f,0,wrong_final_answer,3,4734,1,PL_EN,42,0.0,L1,f
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L1_g,0,wrong_final_answer,4,6686,1,PL_EN,42,0.0,L1,g
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L1_h,0,final_answer_missing,8,17248,0,PL_EN,42,0.0,L1,h
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L1_i,0,final_answer_missing,8,29269,0,PL_EN,42,0.0,L1,i
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L1_j,0,final_answer_missing,8,17311,0,PL_EN,42,0.0,L1,j
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L2_a,0,final_answer_missing,8,12089,0,PL_EN,42,0.0,L2,a
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L2_b,0,wrong_final_answer,4,7353,1,PL_EN,42,0.0,L2,b
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L2_c,1,,6,8358,1,PL_EN,42,0.0,L2,c
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L2_d,0,final_answer_missing,8,12105,0,PL_EN,42,0.0,L2,d
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L2_e,1,,6,8379,1,PL_EN,42,0.0,L2,e
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L2_f,1,,6,8425,1,PL_EN,42,0.0,L2,f
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L2_g,0,final_answer_missing,8,12149,0,PL_EN,42,0.0,L2,g
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L2_h,0,wrong_final_answer,6,8385,1,PL_EN,42,0.0,L2,h
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L2_i,1,,5,6783,1,PL_EN,42,0.0,L2,i
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L2_j,1,,5,6858,1,PL_EN,42,0.0,L2,j
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L3N_a,0,final_answer_missing;schema_violation;wrong_tool_order,8,11460,0,PL_EN,42,0.0,L3N,a
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L3N_b,0,final_answer_missing;invalid_json;schema_violation,8,15773,0,PL_EN,42,0.0,L3N,b
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L3N_c,1,,5,8240,1,PL_EN,42,0.0,L3N,c
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L3N_d,0,final_answer_missing,8,29686,0,PL_EN,42,0.0,L3N,d
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L3N_e,0,final_answer_missing;invalid_json;schema_violation,8,15404,0,PL_EN,42,0.0,L3N,e
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L3N_f,0,final_answer_missing,8,19658,0,PL_EN,42,0.0,L3N,f
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L3N_g,0,final_answer_missing;schema_violation;unknown_action;wrong_tool_order,8,26077,0,PL_EN,42,0.0,L3N,g
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L3N_h,0,final_answer_missing,8,20135,0,PL_EN,42,0.0,L3N,h
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L3N_i,0,final_answer_missing;schema_violation,8,12307,0,PL_EN,42,0.0,L3N,i
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L3N_j,0,final_answer_missing;schema_violation;wrong_tool_order,8,11476,0,PL_EN,42,0.0,L3N,j
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L3T_a,1,,6,8849,1,PL_EN,42,0.0,L3T,a
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L3T_b,1,,6,8844,1,PL_EN,42,0.0,L3T,b
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L3T_c,0,final_answer_missing;schema_violation;wrong_tool_order,8,29772,0,PL_EN,42,0.0,L3T,c
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L3T_d,0,wrong_tool_order,6,8795,1,PL_EN,42,0.0,L3T,d
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L3T_e,0,final_answer_missing;schema_violation,8,16358,0,PL_EN,42,0.0,L3T,e
v3_7b_ladder_2026-07-29__q4_repair,bielik-minitron-7b-v3,Q4_K_M,ladder46,on,e584b38,run.log,v3_ext_L3T_f,1,,6,8829,1,PL_EN,42,0.0,L3T,f
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L0_a,0,unknown_action;wrong_final_answer,6,7741,1,PL_EN,42,0.0,L0,a
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L0_b,0,final_answer_missing;unknown_action,8,16466,0,PL_EN,42,0.0,L0,b
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L0_c,0,final_answer_missing;unknown_action,8,10632,0,PL_EN,42,0.0,L0,c
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L0_d,0,final_answer_missing;schema_violation;unknown_action,8,10209,0,PL_EN,42,0.0,L0,d
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L0_e,0,final_answer_missing;schema_violation;unknown_action,8,10545,0,PL_EN,42,0.0,L0,e
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L0_f,0,final_answer_missing;unknown_action,8,10632,0,PL_EN,42,0.0,L0,f
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L0_g,0,final_answer_missing;invalid_json;schema_violation;unknown_action,8,14475,0,PL_EN,42,0.0,L0,g
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L0_h,0,final_answer_missing;unknown_action,8,10632,0,PL_EN,42,0.0,L0,h
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L0_i,0,final_answer_missing;unknown_action,8,14506,0,PL_EN,42,0.0,L0,i
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L0_j,0,final_answer_missing;unknown_action,8,10632,0,PL_EN,42,0.0,L0,j
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L1_a,0,final_answer_missing;unknown_action,8,27907,0,PL_EN,42,0.0,L1,a
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L1_b,0,final_answer_missing;schema_violation;unknown_action,8,19431,0,PL_EN,42,0.0,L1,b
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L1_c,0,final_answer_missing;schema_violation;unknown_action,8,14332,0,PL_EN,42,0.0,L1,c
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L1_d,0,final_answer_missing;schema_violation;unknown_action,8,15653,0,PL_EN,42,0.0,L1,d
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L1_e,0,wrong_final_answer,3,5701,1,PL_EN,42,0.0,L1,e
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L1_f,0,unknown_action;wrong_final_answer,4,8636,1,PL_EN,42,0.0,L1,f
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L1_g,0,unknown_action;wrong_final_answer,3,5386,1,PL_EN,42,0.0,L1,g
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L1_h,0,final_answer_missing;schema_violation;unknown_action,8,17450,0,PL_EN,42,0.0,L1,h
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L1_i,0,unknown_action;wrong_final_answer,3,5099,1,PL_EN,42,0.0,L1,i
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L1_j,0,final_answer_missing;schema_violation;unknown_action,8,27937,0,PL_EN,42,0.0,L1,j
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L2_a,0,final_answer_missing;invalid_json;schema_violation,8,11965,0,PL_EN,42,0.0,L2,a
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L2_b,1,,7,10234,1,PL_EN,42,0.0,L2,b
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L2_c,0,final_answer_missing;invalid_json,8,12015,0,PL_EN,42,0.0,L2,c
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L2_d,0,final_answer_missing,8,12105,0,PL_EN,42,0.0,L2,d
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L2_e,1,,7,10242,1,PL_EN,42,0.0,L2,e
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L2_f,0,final_answer_missing;invalid_json;schema_violation,8,12085,0,PL_EN,42,0.0,L2,f
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L2_g,0,final_answer_missing,8,12149,0,PL_EN,42,0.0,L2,g
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L2_h,0,unknown_action;wrong_final_answer,5,6520,1,PL_EN,42,0.0,L2,h
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L2_i,0,final_answer_missing;invalid_json;schema_violation,8,12149,0,PL_EN,42,0.0,L2,i
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L2_j,0,invalid_json;wrong_final_answer,8,12081,1,PL_EN,42,0.0,L2,j
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L3N_a,0,final_answer_missing;invalid_json;schema_violation,8,12068,0,PL_EN,42,0.0,L3N,a
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L3N_b,0,final_answer_missing;invalid_json;schema_violation,8,12202,0,PL_EN,42,0.0,L3N,b
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L3N_c,0,final_answer_missing;invalid_json;schema_violation,8,12138,0,PL_EN,42,0.0,L3N,c
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L3N_d,0,final_answer_missing;invalid_json;schema_violation,8,12126,0,PL_EN,42,0.0,L3N,d
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L3N_e,0,final_answer_missing;invalid_json;schema_violation,8,12162,0,PL_EN,42,0.0,L3N,e
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L3N_f,0,final_answer_missing;invalid_json;schema_violation,8,12209,0,PL_EN,42,0.0,L3N,f
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L3N_g,0,final_answer_missing;invalid_json;schema_violation,8,12223,0,PL_EN,42,0.0,L3N,g
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L3N_h,0,final_answer_missing;invalid_json;schema_violation,8,12162,0,PL_EN,42,0.0,L3N,h
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L3N_i,0,final_answer_missing;invalid_json;schema_violation,8,12335,0,PL_EN,42,0.0,L3N,i
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L3N_j,0,final_answer_missing;invalid_json;schema_violation,8,12238,0,PL_EN,42,0.0,L3N,j
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L3T_a,0,final_answer_missing;unknown_action,8,12390,0,PL_EN,42,0.0,L3T,a
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L3T_b,0,final_answer_missing;invalid_json,8,12366,0,PL_EN,42,0.0,L3T,b
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L3T_c,0,final_answer_missing;invalid_json,8,12435,0,PL_EN,42,0.0,L3T,c
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L3T_d,0,final_answer_missing;invalid_json;wrong_tool_order,8,12421,0,PL_EN,42,0.0,L3T,d
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L3T_e,0,final_answer_missing;invalid_json,8,12542,0,PL_EN,42,0.0,L3T,e
v3_7b_ladder_2026-07-29__q8_no_repair,bielik-minitron-7b-v3,Q8_0,ladder46,off,e584b38,run.log,v3_ext_L3T_f,0,final_answer_missing;invalid_json,8,12459,0,PL_EN,42,0.0,L3T,f
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L0_a,0,final_answer_missing;schema_violation;unexpected_tool_call;unknown_action,8,10947,0,PL_EN,42,0.0,L0,a
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L0_b,0,unexpected_tool_call;unknown_action;wrong_final_answer,3,4111,1,PL_EN,42,0.0,L0,b
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L0_c,0,unexpected_tool_call;unknown_action;wrong_final_answer,3,4037,1,PL_EN,42,0.0,L0,c
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L0_d,0,final_answer_missing;schema_violation;unexpected_tool_call;unknown_action,8,11000,0,PL_EN,42,0.0,L0,d
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L0_e,0,final_answer_missing;schema_violation;unexpected_tool_call;unknown_action,8,10947,0,PL_EN,42,0.0,L0,e
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L0_f,0,unexpected_tool_call;unknown_action;wrong_final_answer,3,4037,1,PL_EN,42,0.0,L0,f
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L0_g,0,final_answer_missing;unexpected_tool_call,8,11489,0,PL_EN,42,0.0,L0,g
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L0_h,0,unexpected_tool_call;unknown_action;wrong_final_answer,3,4003,1,PL_EN,42,0.0,L0,h
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L0_i,0,unexpected_tool_call;unknown_action;wrong_final_answer,3,4111,1,PL_EN,42,0.0,L0,i
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L0_j,0,unexpected_tool_call;unknown_action;wrong_final_answer,3,4003,1,PL_EN,42,0.0,L0,j
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L1_a,0,final_answer_missing;schema_violation,8,20809,0,PL_EN,42,0.0,L1,a
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L1_b,0,invalid_json,5,10445,1,PL_EN,42,0.0,L1,b
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L1_c,0,final_answer_missing;schema_violation;unknown_action,8,17197,0,PL_EN,42,0.0,L1,c
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L1_d,0,final_answer_missing;invalid_json;schema_violation,8,17549,0,PL_EN,42,0.0,L1,d
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L1_e,0,wrong_final_answer,3,5701,1,PL_EN,42,0.0,L1,e
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L1_f,0,wrong_final_answer,3,5660,1,PL_EN,42,0.0,L1,f
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L1_g,0,wrong_final_answer,3,5547,1,PL_EN,42,0.0,L1,g
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L1_h,0,final_answer_missing;schema_violation,8,17816,0,PL_EN,42,0.0,L1,h
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L1_i,0,invalid_json;wrong_final_answer,5,10081,1,PL_EN,42,0.0,L1,i
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L1_j,0,final_answer_missing,8,29241,0,PL_EN,42,0.0,L1,j
v3_7b_ladder_2026-07-29__q8_repair,bielik-minitron-7b-v3,Q8_0,ladder46,on,e584b38,run.log,v3_ext_L2_a,0,final_answer_missing;invalid_json;schema_violation,8,11965,0,PL_EN,42,0.0,L2,a
